"date" "Qobs" "Qsim1" "Qsim2" "Qsim3" "Qsim4" "Qsim5"
"9807" 1996-08-06 0.632840105540897 0.93193488200476 0.85092197996199 0.830996731883253 0.792701365058236 0.859248969940762
"9808" 1996-08-07 0.823991556728232 0.889383868500661 0.811256251307671 0.863429890257679 0.897731043310338 0.876292636538172
"9809" 1996-08-08 0.762212137203166 0.839126264399355 0.759633987428575 0.790810802907949 0.728542551112417 0.77301834891824
"9810" 1996-08-09 0.588386279683377 0.800373185815059 0.730669755076381 0.745067880900348 0.715757304956055 0.738761398159012
"9811" 1996-08-10 0.528316622691293 0.910631795599396 0.921356051168107 1.09203645168525 1.10181279642253 1.09145042595163
"9812" 1996-08-11 0.745570448548813 1.08327152160501 1.16825366901902 1.77457373317481 2.14345246118611 2.14403479228633
"9813" 1996-08-12 1.981272823219 1.19491928430474 1.3013464244225 1.59471935348421 1.79075729175046 1.81643017404407
"9814" 1996-08-13 1.20264696569921 1.23255011370752 1.25938539449908 0.982119787837866 1.2781596888366 1.32045969477684
"9815" 1996-08-14 0.983683377308707 1.20908226268142 1.17332061257105 1.04526937092196 1.04729206018309 1.00991908178396
"9816" 1996-08-15 1.01582691292876 1.14613696680695 1.08295368926059 0.974841258672676 0.940662227389372 0.98504603800369
"9817" 1996-08-16 0.859554617414248 1.06144047247655 0.983792266192124 0.917994500504336 0.852907816553402 0.88698011733437
"9818" 1996-08-17 0.65575092348285 0.971135488545313 0.888928120150555 0.850976957309489 0.777896810921861 0.81756073185867
"9819" 1996-08-18 0.570034828496042 0.88573580253506 0.803258433024305 0.792921547348296 0.719043466588803 0.759186193616332
"9820" 1996-08-19 0.511788918205805 0.922973452187125 0.891401422699484 0.858965641508816 0.917994242388813 0.860427191682584
"9821" 1996-08-20 0.598872823218997 0.906754415245162 0.866026302524209 1.10883764638022 1.03421245079248 1.16762273768822
"9822" 1996-08-21 1.31002005277045 0.917485098114651 0.847134605115477 0.895964266135235 1.15434988034884 0.977288949494568
"9823" 1996-08-22 0.895573614775726 0.937750591084485 0.841579904580165 0.911522647453475 0.954413190006264 1.0583724832438
"9824" 1996-08-23 1.32916939313984 0.943945368611407 0.835382487852289 0.906590572491579 0.855045933750801 0.847186795988852
"9825" 1996-08-24 0.913355145118734 0.934975753545015 0.83504531645272 0.960587300912075 0.867925444526827 0.943891940229896
"9826" 1996-08-25 0.839949340369393 0.930507519588276 0.859076730471849 0.942764424613311 0.878284732736355 0.88824777900659
"9827" 1996-08-26 0.78033562005277 0.968796882344996 0.929647049714305 0.978960480803366 0.937049012669155 0.954100281162433
"9828" 1996-08-27 0.744202638522427 0.972703224834927 0.948911205087315 1.0437804669382 1.0405047814397 1.0687382626337
"9829" 1996-08-28 0.914039050131926 0.970734135879319 0.932899660947185 0.981308919725774 0.99040541840266 0.981144460262499
"9830" 1996-08-29 0.956441160949868 0.965468965635785 0.898133815481543 0.974559387964962 0.925127255223322 0.997932167632129
"9831" 1996-08-30 0.732918205804749 0.943900038553228 0.861044279075415 0.894442396976351 0.867254640146319 0.835362495577702
"9832" 1996-08-31 0.615400527704486 0.91272009189909 0.825767332501242 0.865581135028277 0.829808248078958 0.835488858052941
"9833" 1996-09-01 0.607079683377309 0.877041961218684 0.787354889838533 0.83268803624942 0.810065824253057 0.79788559418255
"9834" 1996-09-02 0.60878944591029 0.838482843008485 0.745812352550549 0.794708146902984 0.773275019340646 0.762323393593233
"9835" 1996-09-03 0.567185224274406 0.799885667692255 0.704174849850649 0.762017316734388 0.739891303173897 0.723284126502367
"9836" 1996-09-04 0.509395250659631 0.762184201636611 0.663129254224555 0.715079937016125 0.702229179448847 0.674957618369957
"9837" 1996-09-05 0.479531398416886 0.725592957876108 0.622703946763726 0.674434947662085 0.665090171513057 0.634138209518932
"9838" 1996-09-06 0.453429023746702 0.690120730033862 0.583120724664679 0.634822433079573 0.629108696709176 0.594246043010379
"9839" 1996-09-07 0.43450765171504 0.655738259282952 0.544803369897489 0.597812624070151 0.594427660122117 0.556969732491849
"9840" 1996-09-08 0.416726121372032 0.622458111414205 0.508217478535119 0.563029109057911 0.561217641806559 0.522040413882997
"9841" 1996-09-09 0.401338258575198 0.590367956331529 0.473755314362648 0.530669350751233 0.528229072837141 0.489754881610807
"9842" 1996-09-10 0.436901319261214 0.559620542514328 0.441685297565578 0.500750081381411 0.493262576631258 0.459607991806691
"9843" 1996-09-11 0.438269129287599 0.536937706762416 0.424204432587039 0.479280454894288 0.476961741075417 0.438067390330368
"9844" 1996-09-12 0.433025857519789 0.529300023940254 0.421582674683207 0.488786565114181 0.50422731993613 0.461991160021228
"9845" 1996-09-13 0.534471767810026 0.532205175933523 0.426299588555836 0.509802813266267 0.557097329058272 0.495491914123155
"9846" 1996-09-14 0.87972981530343 0.543307223174584 0.431872534401936 0.544798429333428 0.58744282118249 0.549310938381316
"9847" 1996-09-15 0.988698680738786 0.56601645140271 0.442584981400839 0.614231827830063 0.59308407846798 0.629777687464014
"9848" 1996-09-16 0.702370448548813 0.582560628903025 0.461928269737319 0.611623654811533 0.582127727363839 0.559623572591971
"9849" 1996-09-17 0.566159366754617 0.590152182972687 0.489763285911377 0.626889338498404 0.572022958077343 0.583435334255967
"9850" 1996-09-18 0.538575197889182 0.593089114607427 0.520495676024051 0.632366345471876 0.569744688751185 0.608587578282942
"9851" 1996-09-19 0.520565699208443 0.60035979254888 0.554255451378235 0.634874774344469 0.578265096237657 0.625578718324958
"9852" 1996-09-20 0.481127176781003 0.61309903221073 0.580297286912657 0.643197493760252 0.601947598599401 0.640463500921802
"9853" 1996-09-21 0.582231134564644 0.639894207288325 0.610779049498975 0.650524542205831 0.636760287268037 0.646066975174099
"9854" 1996-09-22 0.483520844327177 0.664667371706525 0.627380958709835 0.67735406758305 0.674420093985617 0.687349449671134
"9855" 1996-09-23 0.583940897097625 0.686044400573847 0.634048120445275 0.678963006821092 0.701191396147664 0.680188659724988
"9856" 1996-09-24 0.809743535620053 0.702561905087001 0.630440412300966 0.693608335792605 0.701297100740558 0.701154697809472
"9857" 1996-09-25 0.689832189973615 0.708354449179887 0.620367563512091 0.675199475882313 0.68476280874203 0.660156024976258
"9858" 1996-09-26 0.571744591029024 0.703434454629676 0.607248267855047 0.653470547828667 0.66092095234354 0.636885717674376
"9859" 1996-09-27 0.474174142480211 0.690401959189757 0.59065969823715 0.63191915784001 0.637655906425629 0.613143532359992
"9860" 1996-09-28 0.449553562005277 0.672416365299918 0.570433035170625 0.608976875724915 0.613799906274314 0.588377149028638
"9861" 1996-09-29 0.439864907651715 0.651750623184989 0.547449218921237 0.587471208877864 0.590833473874226 0.564007706679883
"9862" 1996-09-30 0.419689709762533 0.631615346617761 0.526589644223541 0.565273704311527 0.569814992164898 0.538785401976141
"9863" 1996-10-01 0.401338258575198 0.612504736434603 0.506443367232666 0.548448319707816 0.553801235078191 0.522602779693299
"9864" 1996-10-02 0.424591029023747 0.594110024292812 0.486191240661997 0.529999880642757 0.537129645603169 0.50364759395247
"9865" 1996-10-03 0.43849709762533 0.575854565204652 0.465819923417308 0.515117092596219 0.518666436805124 0.489219490876839
"9866" 1996-10-04 0.389369920844327 0.557800338542358 0.447514787040003 0.498206913639808 0.498986958608647 0.470977940318827
"9867" 1996-10-05 0.391991556728232 0.539818725474911 0.430128615735275 0.483152399079015 0.483785512031189 0.455857289905034
"9868" 1996-10-06 0.40578364116095 0.522275060916434 0.413788562023165 0.47007002760149 0.470552347495829 0.444650900043876
"9869" 1996-10-07 0.390509762532982 0.505903756119252 0.399428419966131 0.458049816550732 0.45654832018976 0.433692494609682
"9870" 1996-10-08 0.40054036939314 0.491019455638356 0.386552689407049 0.446889282956442 0.445660758049269 0.423477422397399
"9871" 1996-10-09 0.39130765171504 0.476933011757018 0.37412443359214 0.435825206107803 0.432924739256966 0.413222175093005
"9872" 1996-10-10 0.386976253298153 0.46335433584649 0.362002869294529 0.423683131721142 0.419201148032152 0.400817784421662
"9873" 1996-10-11 0.370676517150396 0.450053448363352 0.350060103800619 0.410725644495884 0.405222987152776 0.387034760536271
"9874" 1996-10-12 0.359506068601583 0.436903839254599 0.338125236609555 0.397584753232537 0.391341376529217 0.373169047242628
"9875" 1996-10-13 0.343662269129288 0.42392351005808 0.326151389189996 0.384642380692576 0.377861466954934 0.359478759080591
"9876" 1996-10-14 0.334201583113456 0.472632813984724 0.396073096758408 0.399826600620047 0.429366122331095 0.382443433927055
"9877" 1996-10-15 0.357568337730871 0.552229534449057 0.514086912272601 0.576199124659912 0.76565494983274 0.65917228181318
"9878" 1996-10-16 0.865367810026385 0.647401205724627 0.628836192716229 0.858998607925452 1.16238432056289 1.07265492583201
"9879" 1996-10-17 2.03769498680739 0.725700424667294 0.669804790462499 0.718101694539136 1.04683282698889 0.868229235688052
"9880" 1996-10-18 1.38046226912929 0.780594762831729 0.68707467719543 0.842347898122562 0.850364907609933 0.922369655781227
"9881" 1996-10-19 1.07099525065963 0.816182982360567 0.729080847797511 0.794246967734721 0.788652547629445 0.776169728059191
"9882" 1996-10-20 1.7128401055409 0.830318357282006 0.768128439319838 0.850354066147965 0.782137089895811 0.850774532413914
"9883" 1996-10-21 1.33555250659631 0.854082370587805 0.808730292197688 0.914481783939423 0.847238064704928 0.965138350127899
"9884" 1996-10-22 1.4902290237467 0.874440235711743 0.85080023106492 0.934285860211176 0.843077529131253 0.869745315009254
"9885" 1996-10-23 1.2867672823219 0.888368657585996 0.893013891187472 0.973931217400361 0.84869118688485 0.960691095169731
"9886" 1996-10-24 1.12696147757256 0.898121962385772 0.929106103626229 0.959818345595478 0.85227992351465 0.96326972286605
"9887" 1996-10-25 1.04375303430079 0.910299893492153 0.95694355905524 0.960773634216423 0.871643220319482 0.981113994838899
"9888" 1996-10-26 0.993827968337731 0.924352019292544 0.957524236591543 0.936073258130767 0.88267847938122 0.946749231045823
"9889" 1996-10-27 0.886568865435356 0.931809756129696 0.930718121803588 0.906211997685377 0.881207918927776 0.893691791762954
"9890" 1996-10-28 0.831514511873351 0.930390221383481 0.890859273039297 0.862786004534338 0.867702169401642 0.841024106334283
"9891" 1996-10-29 0.808033773087071 0.923286109281501 0.847204133969362 0.841616764156356 0.866632346883901 0.819462781285578
"9892" 1996-10-30 1.54391556728232 0.918899471451866 0.816208971294566 0.843980167396903 0.914009066349511 0.837504639586444
"9893" 1996-10-31 1.07122321899736 0.944738992809597 0.806131895280954 1.03546681479246 0.976432893150361 1.05830074353557
"9894" 1996-11-01 1.03543218997361 0.967413274729707 0.829262179867358 1.00984282689218 0.949434626597169 0.861645088842501
"9895" 1996-11-02 1.20618047493404 0.986551060519688 0.88366208767238 1.12120892503308 0.982997128446111 0.998527464095025
"9896" 1996-11-03 1.09983324538259 1.00952993627746 0.948570103912951 1.10892725833588 1.01205605586909 1.03211421598751
"9897" 1996-11-04 1.04261319261214 1.03127214736554 0.99747680201678 1.07817096954139 1.01924206500342 1.02694503589411
"9898" 1996-11-05 1.04192928759894 1.04645225286204 1.01370032328699 1.01549277882995 1.02033935142371 1.00862217666041
"9899" 1996-11-06 1.12365593667546 1.1312655145699 1.1229791760643 1.04286290593108 1.13696129225527 1.05246029124274
"9900" 1996-11-07 1.42149656992084 1.1916087698368 1.1663614943813 1.35971074426874 1.4874465596572 1.51021747179119
"9901" 1996-11-08 4.20897941952507 1.27460697538851 1.22762542559254 1.3950427354929 1.657114577959 1.51196495583047
"9902" 1996-11-09 3.02126437994723 1.53245385165491 1.42882749785936 1.97649444433995 1.86644498554715 1.90149255343759
"9903" 1996-11-10 2.45841055408971 1.759998136377 1.78763446909909 2.03429156441849 1.71505762612549 1.56556597009493
"9904" 1996-11-11 2.42455725593668 1.9569893443464 2.14987201740391 2.23836311004307 1.8017948027325 1.93096722987338
"9905" 1996-11-12 2.08146490765172 2.16546744183857 2.39953077185384 2.31053931568516 2.16774701297981 2.15188617092601
"9906" 1996-11-13 2.99265435356201 2.28974033279252 2.46351986653856 2.58005507025008 2.71278066904274 2.63333709687172
"9907" 1996-11-14 3.67724327176781 2.36703495119169 2.39723788882381 2.22077999410941 2.65977154376413 2.46043730385789
"9908" 1996-11-15 2.77357678100264 2.40155783899759 2.33550405492396 2.38864478375612 2.53549110361038 2.32251635293045
"9909" 1996-11-16 2.40221635883905 2.35478203515665 2.2560835556538 2.12609799398739 2.24012323337737 1.99479488506128
"9910" 1996-11-17 2.08773403693931 2.24757626111928 2.12780482146203 1.97529399866366 2.09407588009608 1.9693010889526
"9911" 1996-11-18 1.88472823218997 2.13173547054426 2.03850206247831 1.81213454179616 1.99344686280154 1.84934870130978
"9912" 1996-11-19 1.72754406332454 2.10656906691882 2.04516921978199 1.825992592722 2.13381326667749 1.99343728841117
"9913" 1996-11-20 1.99871240105541 2.0767134295943 2.02275193794529 2.22898818022739 2.5085467175937 2.40619994173881
"9914" 1996-11-21 2.69948707124011 2.04697437084014 1.95732752120864 1.89335494534331 2.37627564760454 2.20644446766841
"9915" 1996-11-22 2.22782058047493 2.09189514760419 1.92356439292235 2.19402865687386 2.43047061223085 2.42343936057642
"9916" 1996-11-23 1.7372327176781 2.07471426950578 1.90146950573054 1.97911297350341 1.96384422421183 1.64831129034303
"9917" 1996-11-24 1.47723482849604 1.99159297741086 1.7985991931401 1.79597648302534 1.78191049830888 1.61948796229771
"9918" 1996-11-25 1.33680633245383 1.88591078990425 1.71451835915412 1.62500223351477 1.67537933718961 1.54775276857675
"9919" 1996-11-26 2.10232401055409 1.80097731490523 1.64314233475692 1.58048393460031 1.6519990774687 1.63327339964277
"9920" 1996-11-27 2.46445171503958 1.72785091963332 1.60011141812856 1.64033816060371 1.72875304929603 1.64936111420597
"9921" 1996-11-28 2.1939672823219 1.70424335063506 1.55612652922888 1.64322127397413 1.65127798252602 1.72044338218454
"9922" 1996-11-29 1.95494248021108 1.75786862079856 1.72451811181536 1.84876189564648 1.91993079929368 1.82954811991453
"9923" 1996-11-30 3.35067862796834 1.74496372407313 1.73721717664648 1.95459550771119 1.95825664591096 1.93196149796746
"9924" 1996-12-01 3.24535725593668 1.81735972974299 1.92841695438211 1.89848445533551 1.91845744730275 1.91804198574426
"9925" 1996-12-02 2.87958205804749 1.85693958902719 2.10105125101573 2.37680119058956 2.09800158649335 2.21016505971344
"9926" 1996-12-03 3.10401688654354 1.86528121815795 2.08186597825192 1.90558900156451 1.97617283712452 1.86529971106192
"9927" 1996-12-04 2.70689604221636 1.8227063587207 1.90138140376444 1.75797513346354 1.71648155040835 1.75780891497551
"9928" 1996-12-05 2.45761266490765 1.72894511869144 1.70240999227437 1.50791345012712 1.551973687486 1.52192008196319
"9929" 1996-12-06 2.1688907651715 1.61654571776118 1.53206530675 1.44508615079802 1.45172411867509 1.4210536872771
"9930" 1996-12-07 1.94251820580475 1.51484766801593 1.41597958041209 1.37823404651912 1.38190106379365 1.34549669897105
"9931" 1996-12-08 1.72856992084433 1.43427676484171 1.35168046534185 1.36629449175199 1.3377047341703 1.3080036315932
"9932" 1996-12-09 1.59885593667546 1.37455714358289 1.31765609181308 1.34233773646259 1.30064867773543 1.290686892669
"9933" 1996-12-10 1.50379313984169 1.33055556697895 1.28141201166516 1.29451954329587 1.27438420841094 1.28143709818172
"9934" 1996-12-11 1.38992295514512 1.29219527314499 1.229432745218 1.21930428617565 1.23969806005383 1.2413164763835
"9935" 1996-12-12 1.30956411609499 1.41646714845495 1.38807305476557 1.17872686655128 1.49377330441327 1.45123572092693
"9936" 1996-12-13 1.32221635883905 1.51770342881123 1.80703233246811 2.12790516025904 2.29427758212821 2.19128474662242
"9937" 1996-12-14 2.05957994722955 1.57149225135248 1.76881962445339 1.51523878684722 1.82434022133225 1.63486337765329
